2019-05-12 14:18:07.749 INFO  --- [main] com.example.acm.AcmApplication Line:50  - Starting AcmApplication on xg with PID 7000 (/home/xg/school_end/acmBackT/acm_program/target/classes started by xg in /home/xg/school_end/acmBackT/acm_program)
2019-05-12 14:18:12.307 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateUserImage was user-controller
2019-05-12 14:18:12.307 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateUserImage belongs to groups: [[ResourceGroup{groupName='user-controller', position=0}]] 
2019-05-12 14:18:12.308 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='user-controller', position=0} with description:user Controller for handler method:updateUserImage
2019-05-12 14:18:12.308 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method updateUserInfo was user-controller
2019-05-12 14:18:12.308 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: updateUserInfo belongs to groups: [[ResourceGroup{groupName='user-controller', position=0}]] 
2019-05-12 14:18:12.308 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='user-controller', position=0} with description:user Controller for handler method:updateUserInfo
2019-05-12 14:18:12.309 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method register was user-controller
2019-05-12 14:18:12.309 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: register belongs to groups: [[ResourceGroup{groupName='user-controller', position=0}]] 
2019-05-12 14:18:12.309 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='user-controller', position=0} with description:user Controller for handler method:register
2019-05-12 14:18:12.309 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method userInfo was user-controller
2019-05-12 14:18:12.310 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: userInfo belongs to groups: [[ResourceGroup{groupName='user-controller', position=0}]] 
2019-05-12 14:18:12.310 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='user-controller', position=0} with description:user Controller for handler method:userInfo
2019-05-12 14:18:12.310 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method getUserInfo was user-controller
2019-05-12 14:18:12.311 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: getUserInfo belongs to groups: [[ResourceGroup{groupName='user-controller', position=0}]] 
2019-05-12 14:18:12.311 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='user-controller', position=0} with description:user Controller for handler method:getUserInfo
2019-05-12 14:18:12.311 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method wInfo was program-controller
2019-05-12 14:18:12.311 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: wInfo belongs to groups: [[ResourceGroup{groupName='program-controller', position=0}]] 
2019-05-12 14:18:12.311 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='program-controller', position=0} with description:program Controller for handler method:wInfo
2019-05-12 14:18:12.312 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method cLogin was program-controller
2019-05-12 14:18:12.312 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: cLogin belongs to groups: [[ResourceGroup{groupName='program-controller', position=0}]] 
2019-05-12 14:18:12.312 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='program-controller', position=0} with description:program Controller for handler method:cLogin
2019-05-12 14:18:12.313 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method register was program-controller
2019-05-12 14:18:12.313 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: register belongs to groups: [[ResourceGroup{groupName='program-controller', position=0}]] 
2019-05-12 14:18:12.313 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='program-controller', position=0} with description:program Controller for handler method:register
2019-05-12 14:18:12.313 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method wInfo was test
2019-05-12 14:18:12.314 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: wInfo belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-12 14:18:12.314 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:wInfo
2019-05-12 14:18:12.314 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method cLogin was test
2019-05-12 14:18:12.314 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: cLogin belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-12 14:18:12.314 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:cLogin
2019-05-12 14:18:12.315 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method wLogin was test
2019-05-12 14:18:12.315 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: wLogin belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-12 14:18:12.315 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:wLogin
2019-05-12 14:18:12.315 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method menu was test
2019-05-12 14:18:12.316 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: menu belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-12 14:18:12.316 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:menu
2019-05-12 14:18:12.316 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method menuGet was test
2019-05-12 14:18:12.316 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: menuGet belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-12 14:18:12.316 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:menuGet
2019-05-12 14:18:12.317 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method menuDelete was test
2019-05-12 14:18:12.317 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: menuDelete belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-12 14:18:12.317 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:menuDelete
2019-05-12 14:18:12.317 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method test was test
2019-05-12 14:18:12.318 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: test belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-12 14:18:12.318 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:test
2019-05-12 14:18:12.318 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method id was test
2019-05-12 14:18:12.318 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: id belongs to groups: [[ResourceGroup{groupName='test', position=0}]] 
2019-05-12 14:18:12.318 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='test', position=0} with description:test for handler method:id
2019-05-12 14:18:12.318 INFO  --- [main] com.mangofactory.swagger.core.RequestMappingEvaluator Line:74  - Excluding method as it contains the excluded annotation: interface com.mangofactory.swagger.annotations.ApiIgnore
2019-05-12 14:18:12.319 INFO  --- [main] com.mangofactory.swagger.core.RequestMappingEvaluator Line:74  - Excluding method as it contains the excluded annotation: interface com.mangofactory.swagger.annotations.ApiIgnore
2019-05-12 14:18:12.319 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method errorHtml was basic-error-controller
2019-05-12 14:18:12.319 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: errorHtml belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0}]] 
2019-05-12 14:18:12.319 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='basic-error-controller', position=0} with description:Basic Error Controller for handler method:errorHtml
2019-05-12 14:18:12.320 INFO  --- [main] com.mangofactory.swagger.core.ClassOrApiAnnotationResourceGrouping Line:50  - Group for method error was basic-error-controller
2019-05-12 14:18:12.320 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:78  - Request mapping: error belongs to groups: [[ResourceGroup{groupName='basic-error-controller', position=0}]] 
2019-05-12 14:18:12.320 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:82  - Adding resource to group:ResourceGroup{groupName='basic-error-controller', position=0} with description:Basic Error Controller for handler method:error
2019-05-12 14:18:12.328 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/announcement-c-ontroller Description: announcement-c-ontroller Position: 0
2019-05-12 14:18:12.329 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/info-controller Description: info-controller Position: 0
2019-05-12 14:18:12.329 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/image-controller Description: image-controller Position: 0
2019-05-12 14:18:12.329 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/test Description: test Position: 0
2019-05-12 14:18:12.329 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/impression-controller Description: impression-controller Position: 0
2019-05-12 14:18:12.330 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/new-classify-controller Description: new-classify-controller Position: 0
2019-05-12 14:18:12.330 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/user-controller Description: user-controller Position: 0
2019-05-12 14:18:12.330 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/attendance-controller Description: attendance-controller Position: 0
2019-05-12 14:18:12.330 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/program-controller Description: program-controller Position: 0
2019-05-12 14:18:12.330 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/news-controller Description: news-controller Position: 0
2019-05-12 14:18:12.331 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/basic-error-controller Description: basic-error-controller Position: 0
2019-05-12 14:18:12.331 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/competition-controller Description: competition-controller Position: 0
2019-05-12 14:18:12.331 INFO  --- [main] com.mangofactory.swagger.scanners.ApiListingReferenceScanner Line:96  - Created resource listing Path: /default/day-duty-controller Description: day-duty-controller Position: 0
2019-05-12 14:18:14.263 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:89  - Added a resource listing with (13) api resources: 
2019-05-12 14:18:14.263 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Announcement C Ontroller at location: /api-docs/default/announcement-c-ontroller
2019-05-12 14:18:14.263 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Attendance Controller at location: /api-docs/default/attendance-controller
2019-05-12 14:18:14.263 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Basic Error Controller at location: /api-docs/default/basic-error-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Competition Controller at location: /api-docs/default/competition-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Day Duty Controller at location: /api-docs/default/day-duty-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Image Controller at location: /api-docs/default/image-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Impression Controller at location: /api-docs/default/impression-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   Info Controller at location: /api-docs/default/info-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   New Classify Controller at location: /api-docs/default/new-classify-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   News Controller at location: /api-docs/default/news-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   program Controller at location: /api-docs/default/program-controller
2019-05-12 14:18:14.264 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   test at location: /api-docs/default/test
2019-05-12 14:18:14.265 INFO  --- [main] com.mangofactory.swagger.core.SwaggerApiResourceListing Line:93  -   user Controller at location: /api-docs/default/user-controller
2019-05-12 14:18:14.267 INFO  --- [main] org.apache.coyote.http11.Http11NioProtocol Line:180 - Starting ProtocolHandler ["http-nio-9999"]
2019-05-12 14:18:14.277 INFO  --- [main] org.apache.tomcat.util.net.NioSelectorPool Line:180 - Using a shared selector for servlet write/read
2019-05-12 14:18:14.311 INFO  --- [main] com.example.acm.AcmApplication Line:59  - Started AcmApplication in 7.763 seconds (JVM running for 9.151)
2019-05-12 14:19:16.077 INFO  --- [http-nio-9999-exec-1] org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Line:180 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-05-12 14:19:16.170 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-05-12 14:19:16.276 INFO  --- [http-nio-9999-exec-2] io.lettuce.core.EpollProvider Line:101 - Starting without optional epoll library
2019-05-12 14:19:16.277 INFO  --- [http-nio-9999-exec-2] io.lettuce.core.KqueueProvider Line:101 - Starting without optional kqueue library
2019-05-12 14:19:34.444 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
